-4.2719000000000005	1.
-4.2718	1.
-4.2717	1.
-4.271599999999999	1.
-4.2715	1.
-4.2714	1.
-4.2713	1.
-4.2712	1.
-4.271100000000001	1.
-4.271	1.
-4.2709	1.
-4.2707999999999995	1.
-4.2707	1.
-4.2706	1.
-4.2705	1.
-4.2704	1.
-4.270300000000001	1.
-4.2702	1.
-4.2701	1.
-4.27	1.
-4.2699	1.
-4.2698	1.
-4.2697	1.
-4.2696000000000005	1.
-4.2695	1.
-4.2694	1.
-4.269299999999999	1.
-4.2692	1.
-4.2691	1.
-4.269	1.
-4.2689	1.
-4.268800000000001	1.
-4.2687	1.
-4.2686	1.
-4.2684999999999995	1.
-4.2684	1.
-4.2683	1.
-4.2682	1.
-4.2681000000000004	1.
-4.268000000000001	1.
-4.2679	1.
-4.267799999999999	1.
-4.2677	1.
-4.2676	1.
-4.2675	1.
-4.2674	1.
-4.2673000000000005	1.
-4.2672	1.
-4.2671	1.
-4.2669999999999995	1.
-4.2669	1.
-4.2668	1.
-4.2667	1.
-4.2666	1.
-4.266500000000001	1.
-4.2664	1.
-4.2663	1.
-4.2661999999999995	1.
-4.2661	1.
-4.266	1.
-4.2659	1.
-4.2658000000000005	1.
-4.2657	1.
-4.2656	1.
-4.265499999999999	1.
-4.2654	1.
-4.2653	1.
-4.2652	1.
-4.2651	1.
-4.265000000000001	1.
-4.2649	1.
-4.2648	1.
-4.2646999999999995	1.
-4.2646	1.
-4.2645	1.
-4.2644	1.
-4.2643	1.
-4.264200000000001	1.
-4.2641	1.
-4.264	1.
-4.2639	1.
-4.2638	1.
-4.2637	1.
-4.2636	1.
-4.2635000000000005	1.
-4.2634	1.
-4.2633	1.
-4.263199999999999	1.
-4.2631	1.
-4.263	1.
-4.2629	1.
-4.2628	1.
-4.262700000000001	1.
-4.2626	1.
-4.2625	1.
-4.2623999999999995	1.
-4.2623	1.
-4.2622	1.
-4.2621	1.
-4.2620000000000005	1.
-4.261900000000001	1.
-4.2618	1.
-4.261699999999999	1.
-4.2616	1.
-4.2615	1.
-4.2614	1.
-4.2613	1.
-4.2612000000000005	1.
-4.2611	1.
-4.261	1.
-4.2608999999999995	1.
-4.2608	1.
-4.2607	1.
-4.2606	1.
-4.2605	1.
-4.260400000000001	1.
-4.2603	1.
-4.2602	1.
-4.2600999999999996	1.
-4.26	1.
-4.2599	1.
-4.2598	1.
-4.2597000000000005	1.
-4.2596	1.
-4.2595	1.
-4.259399999999999	1.
-4.2593	1.
-4.2592	1.
-4.2591	1.
-4.259	1.
-4.258900000000001	1.
-4.2588	1.
-4.2587	1.
-4.2585999999999995	1.
-4.2585	1.
-4.2584	1.
-4.2583	1.
-4.2582	1.
-4.258100000000001	1.
-4.258	1.
-4.2579	1.
-4.2578	1.
-4.2577	1.
-4.2576	1.
-4.2575	1.
-4.2574000000000005	1.
-4.2573	1.
-4.2572	1.
-4.257099999999999	1.
-4.257	1.
-4.2569	1.
-4.2568	1.
-4.2567	1.
-4.256600000000001	1.
-4.2565	1.
-4.2564	1.
-4.2562999999999995	1.
-4.2562	1.
-4.2561	1.
-4.256	1.
-4.2559000000000005	1.
-4.255800000000001	1.
-4.2557	1.
-4.255599999999999	1.
-4.2555	1.
-4.2554	1.
-4.2553	1.
-4.2552	1.
-4.2551000000000005	1.
-4.255	1.
-4.2549	1.
-4.2547999999999995	1.
-4.2547	1.
-4.2546	1.
-4.2545	1.
-4.2544	1.
-4.254300000000001	1.
-4.2542	1.
-4.2541	1.
-4.254	1.
-4.2539	1.
-4.2538	1.
-4.2537	1.
-4.2536000000000005	1.
-4.2535	1.
-4.2534	1.
-4.253299999999999	1.
-4.2532	1.
-4.2531	1.
-4.253	1.
-4.2529	1.
-4.252800000000001	1.
-4.2527	1.
-4.2526	1.
-4.2524999999999995	1.
-4.2524	1.
-4.2523	1.
-4.2522	1.
-4.2521	1.
-4.252000000000001	1.
-4.2519	1.
-4.2518	1.
-4.2517	1.
-4.2516	1.
-4.2515	1.
-4.2514	1.
-4.2513000000000005	1.
-4.2512	1.
-4.2511	1.
-4.2509999999999994	1.
-4.2509	1.
-4.2508	1.
-4.2507	1.
-4.2506	1.
-4.250500000000001	1.
-4.2504	1.
-4.2503	1.
-4.2501999999999995	1.
-4.2501	1.
-4.25	1.
-4.2499	1.
-4.2498000000000005	1.
-4.249700000000001	1.
-4.2496	1.
-4.249499999999999	1.
-4.2494	1.
-4.2493	1.
-4.2492	1.
-4.2491	1.
-4.2490000000000006	1.
-4.2489	1.
-4.2488	1.
-4.2486999999999995	1.
-4.2486	1.
-4.2485	1.
-4.2484	1.
-4.2483	1.
-4.248200000000001	1.
-4.2481	1.
-4.248	1.
-4.2479	1.
-4.2478	1.
-4.2477	1.
-4.2476	1.
-4.2475000000000005	1.
-4.2474	1.
-4.2473	1.
-4.247199999999999	1.
-4.2471	1.
-4.247	1.
-4.2469	1.
-4.2468	1.
-4.246700000000001	1.
-4.2466	1.
-4.2465	1.
-4.2463999999999995	1.
-4.2463	1.
-4.2462	1.
-4.2461	1.
-4.246	1.
-4.245900000000001	1.
-4.2458	1.
-4.2457	1.
-4.2456	1.
-4.2455	1.
-4.2454	1.
-4.2453	1.
-4.2452000000000005	1.
-4.2451	1.
-4.245	1.
-4.2448999999999995	1.
-4.2448	1.
-4.2447	1.
-4.2446	1.
-4.2445	1.
-4.244400000000001	1.
-4.2443	1.
-4.2442	1.
-4.2440999999999995	1.
-4.244	1.
-4.2439	1.
-4.2438	1.
-4.2437000000000005	1.
-4.2436	1.
-4.2435	1.
-4.243399999999999	1.
-4.2433	1.
-4.2432	1.
-4.2431	1.
-4.243	1.
-4.242900000000001	1.
-4.2428	1.
-4.2427	1.
-4.2425999999999995	1.
-4.2425	1.
-4.2424	1.
-4.2423	1.
-4.2422	1.
-4.242100000000001	1.
-4.242	1.
-4.2419	1.
-4.2418	1.
-4.2417	1.
-4.2416	1.
-4.2415	1.
-4.2414000000000005	1.
-4.2413	1.
-4.2412	1.
-4.241099999999999	1.
-4.241	1.
-4.2409	1.
-4.2408	1.
-4.2407	1.
-4.240600000000001	1.
-4.2405	1.
-4.2404	1.
-4.2402999999999995	1.
-4.2402	1.
-4.2401	1.
-4.24	1.
-4.2399000000000004	1.
-4.239800000000001	1.
-4.2397	1.
-4.2396	1.
-4.2395	1.
-4.2394	1.
-4.2393	1.
-4.2392	1.
-4.2391000000000005	1.
-4.239	1.
-4.2389	1.
-4.2387999999999995	1.
-4.2387	1.
-4.2386	1.
-4.2385	1.
-4.2384	1.
-4.238300000000001	1.
-4.2382	1.
-4.2381	1.
-4.2379999999999995	1.
-4.2379	1.
-4.2378	1.
-4.2377	1.
-4.2376000000000005	1.
-4.2375	1.
-4.2374	1.
-4.237299999999999	1.
-4.2372	1.
-4.2371	1.
-4.237	1.
-4.2369	1.
-4.236800000000001	1.
-4.2367	1.
-4.2366	1.
-4.2364999999999995	1.
-4.2364	1.
-4.2363	1.
-4.2362	1.
-4.2361	1.
-4.236000000000001	1.
-4.2359	1.
-4.2358	1.
-4.2357	1.
-4.2356	1.
-4.2355	1.
-4.2354	1.
-4.2353000000000005	1.
-4.2352	1.
-4.2351	1.
-4.234999999999999	1.
-4.2349	1.
-4.2348	1.
-4.2347	1.
-4.2346	1.
-4.234500000000001	1.
-4.2344	1.
-4.2343	1.
-4.2341999999999995	1.
-4.2341	1.
-4.234	1.
-4.2339	1.
-4.2338000000000005	1.
-4.233700000000001	1.
-4.2336	1.
-4.233499999999999	1.
-4.2334	1.
-4.2333	1.
-4.2332	1.
-4.2331	1.
-4.2330000000000005	1.
-4.2329	1.
-4.2328	1.
-4.2326999999999995	1.
-4.2326	1.
-4.2325	1.
-4.2324	1.
-4.2323	1.
-4.232200000000001	1.
-4.2321	1.
-4.232	1.
-4.2318999999999996	1.
-4.2318	1.
-4.2317	1.
-4.2316	1.
-4.2315000000000005	1.
-4.2314	1.
-4.2313	1.
-4.231199999999999	1.
-4.2311	1.
-4.231	1.
-4.2309	1.
-4.2308	1.
-4.230700000000001	1.
-4.2306	1.
-4.2305	1.
-4.2303999999999995	1.
-4.2303	1.
-4.2302	1.
-4.2301	1.
-4.23	1.
-4.229900000000001	1.
-4.2298	1.
-4.2297	1.
-4.2296	1.
-4.2295	1.
-4.2294	1.
-4.2293	1.
-4.2292000000000005	1.
-4.2291	1.
-4.229	1.
-4.228899999999999	1.
-4.2288	1.
-4.2287	1.
-4.2286	1.
-4.2285	1.
-4.228400000000001	1.
-4.2283	1.
-4.2282	1.
-4.2280999999999995	1.
-4.228	1.
-4.2279	1.
-4.2278	1.
-4.2277000000000005	1.
-4.227600000000001	1.
-4.2275	1.
-4.227399999999999	1.
-4.2273	1.
-4.2272	1.
-4.2271	1.
-4.227	1.
-4.2269000000000005	1.
-4.2268	1.
-4.2267	1.
-4.2265999999999995	1.
-4.2265	1.
-4.2264	1.
-4.2263	1.
-4.2262	1.
-4.226100000000001	1.
-4.226	1.
-4.2259	1.
-4.2258	1.
-4.2257	1.
-4.2256	1.
-4.2255	1.
-4.2254000000000005	1.
-4.2253	1.
-4.2252	1.
-4.225099999999999	1.
-4.225	1.
-4.2249	1.
-4.2248	1.
-4.2247	1.
-4.224600000000001	1.
-4.2245	1.
-4.2244	1.
-4.2242999999999995	1.
-4.2242	1.
-4.2241	1.
-4.224	1.
-4.2239	1.
-4.223800000000001	1.
-4.2237	1.
-4.2236	1.
-4.2235	1.
-4.2234	1.
-4.2233	1.
-4.2232	1.
-4.2231000000000005	1.
-4.223	1.
-4.2229	1.
-4.222799999999999	1.
-4.2227	1.
-4.2226	1.
-4.2225	1.
-4.2224	1.
-4.222300000000001	1.
-4.2222	1.
-4.2221	1.
-4.2219999999999995	1.
-4.2219	1.
-4.2218	1.
-4.2217	1.
-4.2216000000000005	1.
-4.221500000000001	1.
-4.2214	1.
-4.221299999999999	1.
-4.2212	1.
-4.2211	1.
-4.221	1.
-4.2209	1.
-4.2208000000000006	1.
-4.2207	1.
-4.2206	1.
-4.2204999999999995	1.
-4.2204	1.
-4.2203	1.
-4.2202	1.
-4.2201	1.
-4.220000000000001	1.
-4.2199	1.
-4.2198	1.
-4.2197	1.
-4.2196	1.
-4.2195	1.
-4.2194	1.
-4.2193000000000005	1.
-4.2192	1.
-4.2191	1.
-4.218999999999999	1.
-4.2189	1.
-4.2188	1.
-4.2187	1.
-4.2186	1.
-4.218500000000001	1.
-4.2184	1.
-4.2183	1.
-4.2181999999999995	1.
-4.2181	1.
-4.218	1.
-4.2179	1.
-4.2178	1.
-4.217700000000001	1.
-4.2176	1.
-4.2175	1.
-4.2174	1.
-4.2173	1.
-4.2172	1.
-4.2171	1.
-4.2170000000000005	1.
-4.2169	1.
-4.2168	1.
-4.2166999999999994	1.
-4.2166	1.
-4.2165	1.
-4.2164	1.
-4.2163	1.
-4.216200000000001	1.
-4.2161	1.
-4.216	1.
-4.2158999999999995	1.
-4.2158	1.
-4.2157	1.
-4.2156	1.
-4.2155000000000005	1.
-4.2154	1.
-4.2153	1.
-4.215199999999999	1.
-4.2151	1.
-4.215	1.
-4.2149	1.
-4.2148	1.
-4.214700000000001	1.
-4.2146	1.
-4.2145	1.
-4.2143999999999995	1.
-4.2143	1.
-4.2142	1.
-4.2141	1.
-4.214	1.
-4.213900000000001	1.
-4.2138	1.
-4.2137	1.
-4.2136	1.
-4.2135	1.
-4.2134	1.
-4.2133	1.
-4.2132000000000005	1.
-4.2131	1.
-4.213	1.
-4.212899999999999	1.
-4.2128	1.
-4.2127	1.
-4.2126	1.
-4.2125	1.
-4.212400000000001	1.
-4.2123	1.
-4.2122	1.
-4.2120999999999995	1.
-4.212	1.
-4.2119	1.
-4.2118	1.
-4.2117	1.
-4.211600000000001	1.
-4.2115	1.
-4.2114	1.
-4.2113	1.
-4.2112	1.
-4.2111	1.
-4.211	1.
-4.2109000000000005	1.
-4.2108	1.
-4.2107	1.
-4.2105999999999995	1.
-4.2105	1.
-4.2104	1.
-4.2103	1.
-4.2102	1.
-4.210100000000001	1.
-4.21	1.
-4.2099	1.
-4.2097999999999995	1.
-4.2097	1.
-4.2096	1.
-4.2095	1.
-4.2094000000000005	1.
-4.2093	1.
-4.2092	1.
-4.209099999999999	1.
-4.209	1.
-4.2089	1.
-4.2088	1.
-4.2087	1.
-4.208600000000001	1.
-4.2085	1.
-4.2084	1.
-4.2082999999999995	1.
-4.2082	1.
-4.2081	1.
-4.208	1.
-4.2079	1.
-4.207800000000001	1.
-4.2077	1.
-4.2076	1.
-4.2075	1.
-4.2074	1.
-4.2073	1.
-4.2072	1.
-4.2071000000000005	1.
-4.207	1.
-4.2069	1.
-4.206799999999999	1.
-4.2067	1.
-4.2066	1.
-4.2065	1.
-4.2064	1.
-4.206300000000001	1.
-4.2062	1.
-4.2061	1.
-4.2059999999999995	1.
-4.2059	1.
-4.2058	1.
-4.2057	1.
-4.2056000000000004	1.
-4.205500000000001	1.
-4.2054	1.
-4.205299999999999	1.
-4.2052	1.
-4.2051	1.
-4.205	1.
-4.2049	1.
-4.2048000000000005	1.
-4.2047	1.
-4.2046	1.
-4.2044999999999995	1.
-4.2044	1.
-4.2043	1.
-4.2042	1.
-4.2041	1.
-4.204000000000001	1.
-4.2039	1.
-4.2038	1.
-4.2036999999999995	1.
-4.2036	1.
-4.2035	1.
-4.2034	1.
-4.2033000000000005	1.
-4.2032	1.
-4.2031	1.
-4.202999999999999	1.
-4.2029	1.
-4.2028	1.
-4.2027	1.
-4.2026	1.
-4.202500000000001	1.
-4.2024	1.
-4.2023	1.
-4.2021999999999995	1.
-4.2021	1.
-4.202	1.
-4.2019	1.
-4.2018	1.
-4.201700000000001	1.
-4.2016	1.
-4.2015	1.
-4.2014	1.
-4.2013	1.
-4.2012	1.
-4.2011	1.
-4.2010000000000005	1.
-4.2009	1.
-4.2008	1.
-4.200699999999999	1.
-4.2006	1.
-4.2005	1.
-4.2004	1.
-4.2003	1.
-4.200200000000001	1.
-4.2001	1.
-4.2	1.
-4.1998999999999995	1.
-4.1998	1.
-4.1997	1.
-4.1996	1.
-4.1995000000000005	1.
-4.199400000000001	1.
-4.1993	1.
-4.199199999999999	1.
-4.1991	1.
-4.199	1.
-4.1989	1.
-4.1988	1.
-4.1987000000000005	1.
-4.1986	1.
-4.1985	1.
-4.1983999999999995	1.
-4.1983	1.
-4.1982	1.
-4.1981	1.
-4.198	1.
-4.197900000000001	1.
-4.1978	1.
-4.1977	1.
-4.1975999999999996	1.
-4.1975	1.
-4.1974	1.
-4.1973	1.
-4.1972000000000005	1.
-4.1971	1.
-4.197	1.
-4.196899999999999	1.
-4.1968	1.
-4.1967	1.
-4.1966	1.
-4.1965	1.
-4.196400000000001	1.
-4.1963	1.
-4.1962	1.
-4.1960999999999995	1.
-4.196	1.
-4.1959	1.
-4.1958	1.
-4.1957	1.
-4.195600000000001	1.
-4.1955	1.
-4.1954	1.
-4.1953	1.
-4.1952	1.
-4.1951	1.
-4.195	1.
-4.1949000000000005	1.
-4.1948	1.
-4.1947	1.
-4.194599999999999	1.
-4.1945	1.
-4.1944	1.
-4.1943	1.
-4.1942	1.
-4.194100000000001	1.
-4.194	1.
-4.1939	1.
-4.1937999999999995	1.
-4.1937	1.
-4.1936	1.
-4.1935	1.
-4.1934000000000005	1.
-4.193300000000001	1.
-4.1932	1.
-4.193099999999999	1.
-4.193	1.
-4.1929	1.
-4.1928	1.
-4.1927	1.
-4.1926000000000005	1.
-4.1925	1.
-4.1924	1.
-4.1922999999999995	1.
-4.1922	1.
-4.1921	1.
-4.192	1.
-4.1919	1.
-4.191800000000001	1.
-4.1917	1.
-4.1916	1.
-4.1915	1.
-4.1914	1.
-4.1913	1.
-4.1912	1.
-4.1911000000000005	1.
-4.191	1.
-4.1909	1.
-4.190799999999999	1.
-4.1907	1.
-4.1906	1.
-4.1905	1.
-4.1904	1.
-4.190300000000001	1.
-4.1902	1.
-4.1901	1.
-4.1899999999999995	1.
-4.1899	1.
-4.1898	1.
-4.1897	1.
-4.1896	1.
-4.189500000000001	1.
-4.1894	1.
-4.1893	1.
-4.1892	1.
-4.1891	1.
-4.189	1.
-4.1889	1.
-4.1888000000000005	1.
-4.1887	1.
-4.1886	1.
-4.1884999999999994	1.
-4.1884	1.
-4.1883	1.
-4.1882	1.
-4.1881	1.
-4.188000000000001	1.
-4.1879	1.
-4.1878	1.
-4.1876999999999995	1.
-4.1876	1.
-4.1875	1.
-4.1874	1.
-4.1873000000000005	1.
-4.187200000000001	1.
-4.1871	1.
-4.186999999999999	1.
-4.1869	1.
-4.1868	1.
-4.1867	1.
-4.1866	1.
-4.1865000000000006	1.
-4.1864	1.
-4.1863	1.
-4.1861999999999995	1.
-4.1861	1.
-4.186	1.
-4.1859	1.
-4.1858	1.
-4.185700000000001	1.
-4.1856	1.
-4.1855	1.
-4.1854	1.
-4.1853	1.
-4.1852	1.
-4.1851	1.
-4.1850000000000005	1.
-4.1849	1.
-4.1848	1.
-4.184699999999999	1.
-4.1846	1.
-4.1845	1.
-4.1844	1.
-4.1843	1.
-4.184200000000001	1.
-4.1841	1.
-4.184	1.
-4.1838999999999995	1.
-4.1838	1.
-4.1837	1.
-4.1836	1.
-4.1835	1.
-4.183400000000001	1.
-4.1833	1.
-4.1832	1.
-4.1831	1.
-4.183	1.
-4.1829	1.
-4.1828	1.
-4.1827000000000005	1.
-4.1826	1.
-4.1825	1.
-4.1823999999999995	1.
-4.1823	1.
-4.1822	1.
-4.1821	1.
-4.182	1.
-4.181900000000001	1.
-4.1818	1.
-4.1817	1.
-4.1815999999999995	1.
-4.1815	1.
-4.1814	1.
-4.1813	1.
-4.1812000000000005	1.
-4.1811	1.
-4.181	1.
-4.180899999999999	1.
-4.1808	1.
-4.1807	1.
-4.1806	1.
-4.1805	1.
-4.180400000000001	1.
-4.1803	1.
-4.1802	1.
-4.1800999999999995	1.
-4.18	1.
-4.1799	1.
-4.1798	1.
-4.1797	1.
-4.179600000000001	1.
-4.1795	1.
-4.1794	1.
-4.1793	1.
-4.1792	1.
-4.1791	1.
-4.179	1.
-4.1789000000000005	1.
-4.1788	1.
-4.1787	1.
-4.178599999999999	1.
-4.1785	1.
-4.1784	1.
-4.1783	1.
-4.1782	1.
-4.178100000000001	1.
-4.178	1.
-4.1779	1.
-4.1777999999999995	1.
-4.1777	1.
-4.1776	1.
-4.1775	1.
-4.1774000000000004	1.
-4.177300000000001	1.
-4.1772	1.
-4.177099999999999	1.
-4.177	1.
-4.1769	1.
-4.1768	1.
-4.1767	1.
-4.1766000000000005	1.
-4.1765	1.
-4.1764	1.
-4.1762999999999995	1.
-4.1762	1.
-4.1761	1.
-4.176	1.
-4.1759	1.
-4.175800000000001	1.
-4.1757	1.
-4.1756	1.
-4.1754999999999995	1.
-4.1754	1.
-4.1753	1.
-4.1752	1.
-4.1751000000000005	1.
-4.175	1.
-4.1749	1.
-4.174799999999999	1.
-4.1747	1.
-4.1746	1.
-4.1745	1.
-4.1744	1.
-4.174300000000001	1.
-4.1742	1.
-4.1741	1.
-4.1739999999999995	1.
-4.1739	1.
-4.1738	1.
-4.1737	1.
-4.1736	1.
-4.173500000000001	1.
-4.1734	1.
-4.1733	1.
-4.1732	1.
-4.1731	1.
-4.173	1.
-4.1729	1.
-4.1728000000000005	1.
-4.1727	1.
-4.1726	1.
-4.172499999999999	1.
-4.1724	1.
-4.1723	1.
-4.1722	1.
-4.1721	1.
-4.172000000000001	1.
-4.1719	1.
-4.1718	1.
-4.1716999999999995	1.
-4.1716	1.
-4.1715	1.
-4.1714	1.
-4.1713000000000005	1.
-4.171200000000001	1.
-4.1711	1.
-4.170999999999999	1.
-4.1709	1.
-4.1708	1.
-4.1707	1.
-4.1706	1.
-4.1705000000000005	1.
-4.1704	1.
-4.1703	1.
-4.1701999999999995	1.
-4.1701	1.
-4.17	1.
-4.1699	1.
-4.1698	1.
-4.169700000000001	1.
-4.1696	1.
-4.1695	1.
-4.1693999999999996	1.
-4.1693	1.
-4.1692	1.
-4.1691	1.
-4.1690000000000005	1.
-4.1689	1.
-4.1688	1.
-4.168699999999999	1.
-4.1686	1.
-4.1685	1.
-4.1684	1.
-4.1683	1.
-4.168200000000001	1.
-4.1681	1.
-4.168	1.
-4.1678999999999995	1.
-4.1678	1.
-4.1677	1.
-4.1676	1.
-4.1675	1.
-4.167400000000001	1.
-4.1673	1.
-4.1672	1.
-4.1671	1.
-4.167	1.
-4.1669	1.
-4.1668	1.
-4.1667000000000005	1.
-4.1666	1.
-4.1665	1.
-4.166399999999999	1.
-4.1663	1.
-4.1662	1.
-4.1661	1.
-4.166	1.
-4.165900000000001	1.
-4.1658	1.
-4.1657	1.
-4.1655999999999995	1.
-4.1655	1.
-4.1654	1.
-4.1653	1.
-4.1652000000000005	1.
-4.165100000000001	1.
-4.165	1.
-4.164899999999999	1.
-4.1648	1.
-4.1647	1.
-4.1646	1.
-4.1645	1.
-4.1644000000000005	1.
-4.1643	1.
-4.1642	1.
-4.1640999999999995	1.
-4.164	1.
-4.1639	1.
-4.1638	1.
-4.1637	1.
-4.163600000000001	1.
-4.1635	1.
-4.1634	1.
-4.1633	1.
-4.1632	1.
-4.1631	1.
-4.163	1.
-4.1629000000000005	1.
-4.1628	1.
-4.1627	1.
-4.162599999999999	1.
-4.1625	1.
-4.1624	1.
-4.1623	1.
-4.1622	1.
-4.162100000000001	1.
-4.162	1.
-4.1619	1.
-4.1617999999999995	1.
-4.1617	1.
-4.1616	1.
-4.1615	1.
-4.1614	1.
-4.161300000000001	1.
-4.1612	1.
-4.1611	1.
-4.161	1.
-4.1609	1.
-4.1608	1.
-4.1607	1.
-4.1606000000000005	1.
-4.1605	1.
-4.1604	1.
-4.160299999999999	1.
-4.1602	1.
-4.1601	1.
-4.16	1.
-4.1599	1.
-4.159800000000001	1.
-4.1597	1.
-4.1596	1.
-4.1594999999999995	1.
-4.1594	1.
-4.1593	1.
-4.1592	1.
-4.1591000000000005	1.
-4.159000000000001	1.
-4.1589	1.
-4.158799999999999	1.
-4.1587	1.
-4.1586	1.
-4.1585	1.
-4.1584	1.
-4.1583000000000006	1.
-4.1582	1.
-4.1581	1.
-4.1579999999999995	1.
-4.1579	1.
-4.1578	1.
-4.1577	1.
-4.1576	1.
-4.157500000000001	1.
-4.1574	1.
-4.1573	1.
-4.1572	1.
-4.1571	1.
-4.157	1.
-4.1569	1.
-4.1568000000000005	1.
-4.1567	1.
-4.1566	1.
-4.156499999999999	1.
-4.1564	1.
-4.1563	1.
-4.1562	1.
-4.1561	1.
-4.156000000000001	1.
-4.1559	1.
-4.1558	1.
-4.1556999999999995	1.
-4.1556	1.
-4.1555	1.
-4.1554	1.
-4.1553	1.
-4.155200000000001	1.
-4.1551	1.
-4.155	1.
-4.1549	1.
-4.1548	1.
-4.1547	1.
-4.1546	1.
-4.1545000000000005	1.
-4.1544	1.
-4.1543	1.
-4.1541999999999994	1.
-4.1541	1.
-4.154	1.
-4.1539	1.
-4.1538	1.
-4.153700000000001	1.
-4.1536	1.
-4.1535	1.
-4.1533999999999995	1.
-4.1533	1.
-4.1532	1.
-4.1531	1.
-4.1530000000000005	1.
-4.1529	1.
-4.1528	1.
-4.152699999999999	1.
-4.1526	1.
-4.1525	1.
-4.1524	1.
-4.1523	1.
-4.152200000000001	1.
-4.1521	1.
-4.152	1.
-4.1518999999999995	1.
-4.1518	1.
-4.1517	1.
-4.1516	1.
-4.1515	1.
-4.151400000000001	1.
-4.1513	1.
-4.1512	1.
-4.1511	1.
-4.151	1.
-4.1509	1.
-4.1508	1.
-4.1507000000000005	1.
-4.1506	1.
-4.1505	1.
-4.150399999999999	1.
-4.1503	1.
-4.1502	1.
-4.1501	1.
-4.15	1.
-4.149900000000001	1.
-4.1498	1.
-4.1497	1.
-4.1495999999999995	1.
-4.1495	1.
-4.1494	1.
-4.1493	1.
-4.1492	1.
-4.149100000000001	1.
-4.149	1.
-4.148899999999999	1.
-4.1488	1.
-4.1487	1.
-4.1486	1.
-4.1485	1.
-4.1484000000000005	1.
-4.1483	1.
-4.1482	1.
-4.1480999999999995	1.
-4.148	1.
-4.1479	1.
-4.1478	1.
-4.1477	1.
-4.147600000000001	1.
-4.1475	1.
-4.1474	1.
-4.1472999999999995	1.
-4.1472	1.
-4.1471	1.
-4.147	1.
-4.1469000000000005	1.
-4.1468	1.
-4.1467	1.
-4.146599999999999	1.
-4.1465	1.
-4.1464	1.
-4.1463	1.
-4.1462	1.
-4.146100000000001	1.
-4.146	1.
-4.1459	1.
-4.1457999999999995	1.
-4.1457	1.
-4.1456	1.
-4.1455	1.
-4.1454	1.
-4.145300000000001	1.
-4.1452	1.
-4.1451	1.
-4.145	1.
-4.1449	1.
-4.1448	1.
-4.1447	1.
-4.1446000000000005	1.
-4.1445	1.
-4.1444	1.
-4.144299999999999	1.
-4.1442	1.
-4.1441	1.
-4.144	1.
-4.1439	1.
-4.143800000000001	1.
-4.1437	1.
-4.1436	1.
-4.1434999999999995	1.
-4.1434	1.
-4.1433	1.
-4.1432	1.
-4.1431000000000004	1.
-4.143000000000001	1.
-4.1429	1.
-4.142799999999999	1.
-4.1427	1.
-4.1426	1.
-4.1425	1.
-4.1424	1.
-4.1423000000000005	1.
-4.1422	1.
-4.1421	1.
-4.1419999999999995	1.
-4.1419	1.
-4.1418	1.
-4.1417	1.
-4.1416	1.
-4.141500000000001	1.
-4.1414	1.
-4.1413	1.
-4.1411999999999995	1.
-4.1411	1.
-4.141	1.
-4.1409	1.
-4.1408000000000005	1.
-4.1407	1.
-4.1406	1.
-4.140499999999999	1.
-4.1404	1.
-4.1403	1.
-4.1402	1.
-4.1401	1.
-4.140000000000001	1.
-4.1399	1.
-4.1398	1.
-4.1396999999999995	1.
-4.1396	1.
-4.1395	1.
-4.1394	1.
-4.1393	1.
-4.139200000000001	1.
-4.1391	1.
-4.139	1.
-4.1389	1.
-4.1388	1.
-4.1387	1.
-4.1386	1.
-4.1385000000000005	1.
-4.1384	1.
-4.1383	1.
-4.138199999999999	1.
-4.1381	1.
-4.138	1.
-4.1379	1.
-4.1378	1.
-4.137700000000001	1.
-4.1376	1.
-4.1375	1.
-4.1373999999999995	1.
-4.1373	1.
-4.1372	1.
-4.1371	1.
-4.1370000000000005	1.
-4.136900000000001	1.
-4.1368	1.
-4.136699999999999	1.
-4.1366	1.
-4.1365	1.
-4.1364	1.
-4.1363	1.
-4.1362000000000005	1.
-4.1361	1.
-4.136	1.
-4.1358999999999995	1.
-4.1358	1.
-4.1357	1.
-4.1356	1.
-4.1355	1.
-4.135400000000001	1.
-4.1353	1.
-4.1352	1.
-4.1350999999999996	1.
-4.135	1.
-4.1349	1.
-4.1348	1.
-4.1347000000000005	1.
-4.1346	1.
-4.1345	1.
-4.134399999999999	1.
-4.1343	1.
-4.1342	1.
-4.1341	1.
-4.134	1.
-4.133900000000001	1.
-4.1338	1.
-4.1337	1.
-4.1335999999999995	1.
-4.1335	1.
-4.1334	1.
-4.1333	1.
-4.1332	1.
-4.133100000000001	1.
-4.133	1.
-4.1329	1.
-4.1328	1.
-4.1327	1.
-4.1326	1.
-4.1325	1.
-4.1324000000000005	1.
-4.1323	1.
-4.1322	1.
-4.132099999999999	1.
-4.132	1.
-4.1319	1.
-4.1318	1.
-4.1317	1.
-4.131600000000001	1.
-4.1315	1.
-4.1314	1.
-4.1312999999999995	1.
-4.1312	1.
-4.1311	1.
-4.131	1.
-4.1309000000000005	1.
-4.130800000000001	1.
-4.1307	1.
-4.130599999999999	1.
-4.1305	1.
-4.1304	1.
-4.1303	1.
-4.1302	1.
-4.1301000000000005	1.
-4.13	1.
-4.1299	1.
-4.1297999999999995	1.
-4.1297	1.
-4.1296	1.
-4.1295	1.
-4.1294	1.
-4.129300000000001	1.
